Date,High,Low,Open,Close,Volume,Adj Close
2021-02-17,95.5999984741211,94.08000183105469,94.72000122070312,94.87999725341797,5367513.0,94.26699829101562
2021-02-18,94.87999725341797,92.08000183105469,94.72000122070312,93.04000091552734,6106825.0,92.43888854980469
2021-02-19,96.23999786376953,93.44000244140625,93.76000213623047,96.16000366210938,7631125.0,95.53872680664062
2021-02-22,101.5999984741211,96.23999786376953,96.55999755859375,100.0,12079538.0,99.35392761230469
2021-02-23,101.19999694824219,97.44000244140625,100.80000305175781,100.72000122070312,9005313.0,100.06927490234375
2021-02-24,106.80000305175781,101.19999694824219,102.4000015258789,104.95999908447266,13348875.0,104.28186798095703
2021-02-25,106.16000366210938,101.27999877929688,104.80000305175781,102.08000183105469,11542163.0,101.42048645019531
2021-02-26,102.72000122070312,99.27999877929688,101.44000244140625,100.31999969482422,11091225.0,99.6718521118164
2021-03-01,106.31999969482422,102.31999969482422,103.36000061035156,104.87999725341797,9754700.0,104.202392578125
2021-03-02,106.0,103.76000213623047,105.19999694824219,103.83999633789062,9650675.0,103.16910552978516
2021-03-03,108.95999908447266,104.4000015258789,104.72000122070312,107.5199966430664,14696538.0,106.82533264160156
2021-03-04,113.04000091552734,105.44000244140625,111.04000091552734,108.55999755859375,20820213.0,107.8586196899414
2021-03-05,110.4800033569336,105.12000274658203,110.4000015258789,108.80000305175781,13121938.0,108.17678833007812
2021-03-08,114.72000122070312,110.4800033569336,113.68000030517578,113.36000061035156,17964700.0,112.71065521240234
2021-03-09,115.36000061035156,110.63999938964844,112.80000305175781,112.0,14308463.0,111.35845184326172
2021-03-10,109.91999816894531,103.36000061035156,109.19999694824219,106.0,27528800.0,105.39281463623047
2021-03-11,102.87999725341797,95.5999984741211,101.5199966430664,98.16000366210938,38225663.0,97.59773254394531
2021-03-12,100.95999908447266,97.83999633789062,97.91999816894531,100.63999938964844,16818988.0,100.06352996826172
2021-03-15,106.87999725341797,101.83999633789062,101.91999816894531,106.80000305175781,13925313.0,106.18824768066406
2021-03-16,106.80000305175781,104.55999755859375,106.63999938964844,105.19999694824219,9307025.0,104.597412109375
2021-03-17,108.87999725341797,105.04000091552734,105.5999984741211,108.87999725341797,9903388.0,108.25631713867188
2021-03-18,109.5199966430664,105.5199966430664,108.72000122070312,106.0,7970138.0,105.39281463623047
2021-03-19,106.80000305175781,103.83999633789062,105.5999984741211,105.76000213623047,8559000.0,105.1541976928711
2021-03-22,105.91999816894531,103.44000244140625,105.27999877929688,105.04000091552734,6598638.0,104.4383316040039
2021-03-23,105.44000244140625,100.4000015258789,103.68000030517578,101.27999877929688,8206888.0,100.6998519897461
2021-03-24,104.16000366210938,100.0,102.08000183105469,100.0,7759188.0,99.42719268798828
2021-03-25,103.44000244140625,97.83999633789062,99.19999694824219,102.80000305175781,9173988.0,102.21115112304688
2021-03-26,105.04000091552734,101.68000030517578,103.5999984741211,103.91999816894531,7565588.0,103.32474517822266
2021-03-29,104.4000015258789,102.23999786376953,103.36000061035156,103.5999984741211,6720363.0,103.00656127929688
2021-03-30,106.87999725341797,103.19999694824219,103.83999633789062,106.4000015258789,6615638.0,105.79053497314453
2021-03-31,107.44000244140625,105.04000091552734,107.04000091552734,105.04000091552734,7823250.0,104.4383316040039
2021-04-01,106.87999725341797,105.19999694824219,105.83999633789062,106.23999786376953,7397975.0,105.6314468383789
2021-04-05,108.55999755859375,106.95999908447266,107.76000213623047,107.68000030517578,6342363.0,107.06319427490234
2021-04-06,108.0,106.95999908447266,107.68000030517578,107.19999694824219,5006525.0,106.58594512939453
2021-04-07,108.23999786376953,106.08000183105469,107.19999694824219,107.12000274658203,5220675.0,106.50640869140625
2021-04-08,108.0,104.72000122070312,106.08000183105469,107.5999984741211,6864875.0,106.98365783691406
2021-04-09,110.63999938964844,107.36000061035156,108.0,108.80000305175781,7905750.0,108.17678833007812
2021-04-12,109.44000244140625,107.76000213623047,108.87999725341797,108.72000122070312,5259625.0,108.09724426269531
2021-04-13,108.31999969482422,106.08000183105469,108.08000183105469,107.5199966430664,6402975.0,106.90411376953125
2021-04-14,110.31999969482422,107.36000061035156,107.44000244140625,109.44000244140625,8079875.0,108.8131103515625
2021-04-15,110.0,107.5199966430664,109.83999633789062,108.4000015258789,6360225.0,107.7790756225586
2021-04-16,109.44000244140625,106.80000305175781,109.04000091552734,107.12000274658203,6253050.0,106.50640869140625
2021-04-19,107.76000213623047,105.36000061035156,106.55999755859375,107.68000030517578,5609475.0,107.06319427490234
2021-04-20,107.27999877929688,103.19999694824219,107.27999877929688,104.4800033569336,7682088.0,103.88153076171875
2021-04-21,107.04000091552734,102.16000366210938,103.44000244140625,106.80000305175781,6201013.0,106.18824768066406
2021-04-22,109.44000244140625,106.23999786376953,106.80000305175781,107.27999877929688,6575975.0,106.66548156738281
2021-04-23,108.87999725341797,106.87999725341797,108.0,108.4000015258789,5829763.0,107.7790756225586
2021-04-26,112.0,108.4000015258789,109.04000091552734,108.55999755859375,11722363.0,107.93815612792969
2021-04-27,108.31999969482422,103.27999877929688,108.0,107.91999816894531,18721875.0,107.30181884765625
2021-04-28,106.80000305175781,105.19999694824219,106.63999938964844,105.5999984741211,8261925.0,104.9951171875
2021-04-29,106.31999969482422,104.63999938964844,105.44000244140625,105.68000030517578,6894700.0,105.07466125488281
2021-04-30,106.80000305175781,104.63999938964844,105.27999877929688,104.95999908447266,6237438.0,104.3587646484375
2021-05-03,108.23999786376953,105.36000061035156,105.91999816894531,107.5999984741211,7934063.0,106.98365783691406
2021-05-04,107.12000274658203,104.55999755859375,106.72000122070312,104.95999908447266,9692275.0,104.3587646484375
2021-05-05,106.31999969482422,104.72000122070312,105.27999877929688,105.68000030517578,6958038.0,105.07466125488281
2021-05-06,106.4800033569336,104.23999786376953,105.76000213623047,105.68000030517578,7847150.0,105.07466125488281
2021-05-07,106.72000122070312,104.55999755859375,105.27999877929688,106.4000015258789,6735088.0,105.79053497314453
2021-05-10,108.63999938964844,106.4000015258789,106.4800033569336,106.80000305175781,8195250.0,106.18824768066406
2021-05-11,106.31999969482422,103.5199966430664,105.5199966430664,104.72000122070312,8501525.0,104.1201400756836
2021-05-12,105.04000091552734,102.16000366210938,104.63999938964844,102.55999755859375,8856213.0,101.97252655029297
2021-05-13,104.31999969482422,101.76000213623047,102.4000015258789,103.76000213623047,8197850.0,103.1656494140625
2021-05-14,106.4000015258789,104.23999786376953,104.95999908447266,106.08000183105469,6334675.0,105.47236633300781
2021-05-17,106.72000122070312,104.95999908447266,105.83999633789062,105.19999694824219,9542238.0,104.597412109375
2021-05-18,106.16000366210938,103.76000213623047,105.44000244140625,103.76000213623047,6115788.0,103.1656494140625
2021-05-19,104.80000305175781,102.31999969482422,103.19999694824219,104.72000122070312,7427025.0,104.1201400756836
2021-05-20,104.87999725341797,103.36000061035156,104.72000122070312,104.4800033569336,5809338.0,103.88153076171875
2021-05-21,106.23999786376953,104.4000015258789,104.87999725341797,105.83999633789062,6665013.0,105.23373413085938
2021-05-24,106.4800033569336,104.95999908447266,106.31999969482422,105.44000244140625,4876600.0,104.8360366821289
2021-05-25,106.31999969482422,104.80000305175781,105.5999984741211,104.95999908447266,5916213.0,104.3587646484375
2021-05-26,107.44000244140625,104.31999969482422,104.95999908447266,107.19999694824219,7533713.0,106.58594512939453
2021-05-27,115.19999694824219,108.72000122070312,108.80000305175781,114.80000305175781,23073575.0,114.14242553710938
2021-05-28,114.72000122070312,112.23999786376953,114.31999969482422,112.4800033569336,9071488.0,111.83570861816406
2021-06-01,114.72000122070312,112.80000305175781,113.83999633789062,113.19999694824219,6284613.0,112.55158233642578
2021-06-02,113.44000244140625,112.08000183105469,113.44000244140625,112.72000122070312,4992100.0,112.07432556152344
2021-06-03,114.95999908447266,111.5199966430664,111.91999816894531,112.72000122070312,7895475.0,112.07432556152344
2021-06-04,113.5999984741211,110.87999725341797,113.27999877929688,111.68000030517578,8008900.0,111.04029083251953
2021-06-07,112.55999755859375,110.87999725341797,112.0,111.27999877929688,4668638.0,110.64258575439453
2021-06-08,111.91999816894531,109.76000213623047,111.76000213623047,111.19999694824219,5515250.0,110.56303405761719
2021-06-09,110.4800033569336,109.36000061035156,110.16000366210938,109.83999633789062,6970963.0,109.21082305908203
2021-06-10,110.95999908447266,108.72000122070312,110.4800033569336,109.04000091552734,6229850.0,108.4154052734375
2021-06-11,110.23999786376953,108.55999755859375,109.19999694824219,109.5199966430664,5295663.0,108.89264678955078
2021-06-14,110.63999938964844,107.27999877929688,110.23999786376953,107.76000213623047,5678225.0,107.14273834228516
2021-06-15,108.55999755859375,106.4800033569336,107.5999984741211,108.31999969482422,4753238.0,107.69953155517578
2021-06-16,109.19999694824219,106.31999969482422,108.0,107.5199966430664,8766413.0,106.90411376953125
2021-06-17,108.08000183105469,103.27999877929688,107.27999877929688,104.0,9626675.0,103.40428161621094
2021-06-18,104.16000366210938,102.0,102.72000122070312,102.23999786376953,10258088.0,101.65435791015625
2021-06-21,105.5199966430664,102.87999725341797,103.12000274658203,105.5199966430664,6744263.0,104.91556549072266
2021-06-22,105.5999984741211,103.5199966430664,104.95999908447266,104.23999786376953,4783575.0,103.64289855957031
2021-06-23,105.5199966430664,103.5199966430664,104.16000366210938,103.5999984741211,5459688.0,103.00656127929688
2021-06-24,105.5999984741211,103.36000061035156,104.4800033569336,105.19999694824219,5977550.0,104.597412109375
2021-06-25,105.91999816894531,104.80000305175781,105.27999877929688,105.27999877929688,4264450.0,104.7566146850586
2021-06-28,105.36000061035156,102.31999969482422,105.27999877929688,103.12000274658203,7723450.0,102.60734558105469
2021-06-29,105.83999633789062,103.68000030517578,104.4800033569336,104.72000122070312,8649650.0,104.19937896728516
2021-06-30,108.23999786376953,104.4000015258789,105.19999694824219,107.68000030517578,8568975.0,107.14466857910156
2021-07-01,109.04000091552734,106.87999725341797,108.63999938964844,107.83999633789062,5836638.0,107.30386352539062
2021-07-02,108.31999969482422,106.4800033569336,108.31999969482422,106.87999725341797,4144988.0,106.34864807128906
2021-07-06,106.55999755859375,102.55999755859375,106.23999786376953,103.36000061035156,8829850.0,102.84614562988281
2021-07-07,104.63999938964844,101.91999816894531,103.04000091552734,103.83999633789062,7632563.0,103.32376098632812
2021-07-08,103.5199966430664,100.87999725341797,101.83999633789062,102.95999908447266,6727850.0,102.4481430053711
2021-07-09,105.5199966430664,103.5199966430664,104.08000183105469,105.27999877929688,5165288.0,104.7566146850586
2021-07-12,105.12000274658203,103.19999694824219,104.4800033569336,104.87999725341797,6969838.0,104.35858917236328
2021-07-13,104.72000122070312,103.04000091552734,104.72000122070312,103.12000274658203,4926450.0,102.60734558105469
2021-07-14,103.83999633789062,101.76000213623047,103.04000091552734,102.4800033569336,5588738.0,101.97052764892578
2021-07-15,103.36000061035156,100.55999755859375,101.5199966430664,102.08000183105469,6423850.0,101.57251739501953
2021-07-16,102.95999908447266,100.16000366210938,102.4000015258789,100.4000015258789,5695475.0,99.90086364746094
2021-07-19,97.91999816894531,94.55999755859375,97.5199966430664,96.0,12362150.0,95.52274322509766
2021-07-20,101.91999816894531,95.91999816894531,96.08000183105469,101.5999984741211,9390363.0,101.09490203857422
2021-07-21,104.87999725341797,102.16000366210938,102.31999969482422,104.63999938964844,8440725.0,104.11978912353516
2021-07-22,104.4800033569336,101.5999984741211,104.4000015258789,101.5999984741211,5427875.0,101.09490203857422
2021-07-23,103.04000091552734,101.04000091552734,102.4000015258789,101.68000030517578,4722413.0,101.17449951171875
2021-07-26,103.5199966430664,101.04000091552734,101.27999877929688,103.36000061035156,6728613.0,102.84614562988281
2021-07-27,107.76000213623047,102.4000015258789,106.63999938964844,104.63999938964844,14930538.0,104.11978912353516
2021-07-28,107.83999633789062,104.31999969482422,105.19999694824219,105.04000091552734,8571038.0,104.51780700683594
2021-07-29,107.04000091552734,104.72000122070312,105.5199966430664,106.31999969482422,6784563.0,105.79142761230469
2021-07-30,105.76000213623047,103.36000061035156,105.27999877929688,103.5999984741211,7507838.0,103.08495330810547
2021-08-02,107.20999908447266,100.43000030517578,104.4800033569336,100.5999984741211,24885500.0,100.09986877441406
2021-08-03,103.19999694824219,98.11000061035156,100.19999694824219,103.05999755859375,14440000.0,102.54764556884766
2021-08-04,103.44999694824219,101.45999908447266,101.80999755859375,102.91000366210938,14144300.0,102.39839172363281
2021-08-05,104.63999938964844,102.5199966430664,103.0,103.0199966430664,8130800.0,102.50782775878906
2021-08-06,105.26000213623047,103.36000061035156,103.36000061035156,104.5199966430664,10988200.0,104.00038146972656
2021-08-09,104.2699966430664,102.02999877929688,103.55999755859375,103.70999908447266,7954700.0,103.19440460205078
2021-08-10,106.33000183105469,103.19999694824219,103.80999755859375,106.08000183105469,8056100.0,105.5526351928711
2021-08-11,106.20999908447266,103.81999969482422,106.20999908447266,106.04000091552734,8305100.0,105.51282501220703
2021-08-12,107.2300033569336,105.23999786376953,106.19000244140625,106.5199966430664,6398700.0,105.99043273925781
2021-08-13,106.62000274658203,104.58000183105469,106.5,104.91999816894531,5619900.0,104.39839935302734
2021-08-16,104.30000305175781,102.23999786376953,104.2300033569336,103.3499984741211,6916200.0,102.83619689941406
2021-08-17,103.2699966430664,100.36000061035156,102.54000091552734,101.62000274658203,8177400.0,101.11479949951172
2021-08-18,103.47000122070312,100.76000213623047,101.08000183105469,101.41000366210938,6496500.0,100.90584564208984
2021-08-19,100.81999969482422,98.5999984741211,100.0,99.41999816894531,10805700.0,98.92573547363281
2021-08-20,100.66999816894531,99.0999984741211,99.58999633789062,100.05000305175781,6356700.0,99.5526123046875
2021-08-23,101.4800033569336,100.2699966430664,100.5999984741211,100.97000122070312,6007400.0,100.4680404663086
2021-08-24,103.51000213623047,101.05999755859375,101.29000091552734,103.2699966430664,6857700.0,102.756591796875
2021-08-25,105.12999725341797,102.55000305175781,103.36000061035156,104.69999694824219,7867100.0,104.17949676513672
2021-08-26,104.62000274658203,102.83999633789062,104.45999908447266,103.37999725341797,8166500.0,102.86605072021484
2021-08-27,106.1500015258789,103.9000015258789,103.9000015258789,106.08999633789062,7771000.0,105.56257629394531
2021-08-30,106.45999908447266,104.80000305175781,106.33000183105469,105.19000244140625,7145700.0,104.66706085205078
2021-08-31,106.36000061035156,104.45999908447266,104.94000244140625,105.41000366210938,10990800.0,104.88595581054688
2021-09-01,105.47000122070312,103.26000213623047,105.36000061035156,103.66000366210938,7968100.0,103.14466094970703
2021-09-02,106.33999633789062,103.9800033569336,104.0,106.26000213623047,8493700.0,105.73173522949219
2021-09-03,107.36000061035156,104.08000183105469,106.0,104.75,7616900.0,104.22923278808594
2021-09-07,104.94000244140625,102.30999755859375,104.5,103.29000091552734,10989500.0,102.77650451660156
2021-09-08,104.7300033569336,100.41999816894531,102.94999694824219,102.58000183105469,12001300.0,102.07003021240234
2021-09-09,104.91999816894531,102.11000061035156,102.36000061035156,103.29000091552734,9386500.0,102.77650451660156
2021-09-10,103.94999694824219,101.77999877929688,103.29000091552734,102.0,9563600.0,101.49290466308594
2021-09-13,104.86000061035156,102.0199966430664,102.6500015258789,104.45999908447266,12484200.0,103.940673828125
2021-09-14,104.55000305175781,100.06999969482422,104.54000091552734,100.37999725341797,16022600.0,99.88096618652344
2021-09-15,102.47000122070312,100.69000244140625,100.79000091552734,102.16000366210938,8103700.0,101.65213012695312
2021-09-16,102.69999694824219,100.81999969482422,102.38999938964844,101.33999633789062,5981900.0,100.836181640625
2021-09-17,101.86000061035156,100.12999725341797,101.1500015258789,100.47000122070312,10718000.0,99.97052001953125
2021-09-20,99.87000274658203,97.2699966430664,98.5,99.80999755859375,10103800.0,99.31379699707031
2021-09-21,99.98999786376953,96.20999908447266,99.9000015258789,96.81999969482422,15788600.0,96.33866882324219
2021-09-22,99.02999877929688,97.66000366210938,97.66999816894531,98.54000091552734,11216100.0,98.05010223388672
2021-09-23,104.08000183105469,99.5199966430664,99.52999877929688,102.95999908447266,11601100.0,102.4481430053711
2021-09-24,104.19999694824219,102.5999984741211,102.66000366210938,103.80000305175781,6559500.0,103.36428833007812
2021-09-27,106.33000183105469,104.38999938964844,104.55000305175781,105.3499984741211,8081500.0,104.90776824951172
2021-09-28,106.75,104.7300033569336,105.29000091552734,105.7300033569336,12551700.0,105.28618621826172
2021-09-29,107.0,105.30999755859375,106.0,106.27999877929688,7399200.0,105.8338623046875
2021-09-30,107.08999633789062,102.94999694824219,106.36000061035156,103.02999877929688,8944200.0,102.5975112915039
2021-10-01,106.38999938964844,103.66999816894531,104.18000030517578,105.81999969482422,8094500.0,105.37579345703125
2021-10-04,107.08000183105469,104.5999984741211,105.4000015258789,104.9000015258789,7656200.0,104.45966339111328
2021-10-05,106.0,103.75,105.05999755859375,104.9000015258789,5737200.0,104.45966339111328
2021-10-06,104.41999816894531,102.05999755859375,103.68000030517578,104.33000183105469,7013900.0,103.89205169677734
2021-10-07,106.52999877929688,104.33000183105469,104.83999633789062,105.51000213623047,6656500.0,105.06710815429688
2021-10-08,106.22000122070312,104.66000366210938,105.37000274658203,104.72000122070312,4273600.0,104.28041076660156
2021-10-11,105.76000213623047,103.97000122070312,104.83999633789062,104.08000183105469,4121800.0,103.64310455322266
2021-10-12,104.04000091552734,101.55999755859375,103.55999755859375,102.72000122070312,8549600.0,102.28881072998047
2021-10-13,103.19999694824219,101.18000030517578,102.19999694824219,102.36000061035156,7517000.0,101.9303207397461
2021-10-14,103.6500015258789,102.37000274658203,103.13999938964844,102.73999786376953,6139100.0,102.30872344970703
2021-10-15,105.9000015258789,103.19000244140625,103.6500015258789,104.41000366210938,5650300.0,103.97172546386719
2021-10-18,104.56999969482422,103.04000091552734,103.68000030517578,104.12000274658203,4145500.0,103.68293762207031
2021-10-19,104.97000122070312,103.58000183105469,104.58000183105469,104.7300033569336,4216400.0,104.29037475585938
2021-10-20,106.0199966430664,103.87000274658203,104.75,106.0,6107900.0,105.55504608154297
2021-10-21,106.38999938964844,103.01000213623047,105.76000213623047,103.1500015258789,7219600.0,102.71700286865234
2021-10-22,104.51000213623047,102.55000305175781,103.05000305175781,104.05000305175781,5355000.0,103.61323547363281
2021-10-25,105.98999786376953,103.33000183105469,103.63999938964844,105.30000305175781,6496200.0,104.85798645019531
2021-10-26,110.97000122070312,105.22000122070312,105.76000213623047,107.44000244140625,11701000.0,106.989013671875
2021-10-27,108.27999877929688,103.69000244140625,107.87999725341797,103.8499984741211,8984300.0,103.41407012939453
2021-10-28,105.37999725341797,103.0999984741211,103.38999938964844,105.26000213623047,5910800.0,104.81815338134766
2021-10-29,105.23999786376953,104.12000274658203,104.94999694824219,104.87000274658203,5618700.0,104.42979431152344
2021-11-01,106.7699966430664,105.27999877929688,105.76000213623047,106.2300033569336,4887100.0,105.78408813476562
2021-11-02,107.13999938964844,105.30000305175781,106.33999633789062,106.69000244140625,4480800.0,106.24214935302734
2021-11-03,106.33999633789062,104.81999969482422,106.16000366210938,105.97000122070312,4111700.0,105.5251693725586
2021-11-04,106.4000015258789,104.29000091552734,105.87000274658203,105.20999908447266,4675800.0,104.76836395263672
2021-11-05,109.6500015258789,106.8499984741211,106.93000030517578,108.73999786376953,7602300.0,108.2835464477539
2021-11-08,110.30999755859375,108.31999969482422,109.4000015258789,108.41999816894531,5174500.0,107.96488189697266
2021-11-09,116.16999816894531,110.4800033569336,114.7300033569336,111.29000091552734,25123700.0,110.82283782958984
2021-11-10,112.68000030517578,108.11000061035156,112.5,108.95999908447266,8692600.0,108.50261688232422
2021-11-11,109.5999984741211,106.77999877929688,108.55000305175781,107.0,5512800.0,106.55084228515625
2021-11-12,107.93000030517578,106.45999908447266,107.4000015258789,107.58999633789062,7625800.0,107.13835906982422
2021-11-15,108.66999816894531,106.19999694824219,108.02999877929688,106.66999816894531,6124900.0,106.22222900390625
2021-11-16,106.20999908447266,102.81999969482422,106.1500015258789,103.3499984741211,11997700.0,102.91616821289062
2021-11-17,103.87999725341797,101.41999816894531,103.69999694824219,101.98999786376953,8307600.0,101.56187438964844
2021-11-18,101.80000305175781,99.18000030517578,101.43000030517578,100.66999816894531,8530900.0,100.2474136352539
2021-11-19,100.73999786376953,99.30000305175781,99.80000305175781,99.95999908447266,6603300.0,99.54039001464844
2021-11-22,101.97000122070312,100.27999877929688,100.47000122070312,101.04000091552734,6206600.0,100.61585998535156
2021-11-23,102.20999908447266,101.1500015258789,101.77999877929688,102.08000183105469,6011400.0,101.65150451660156
2021-11-24,102.31999969482422,101.30999755859375,101.86000061035156,102.2300033569336,5572100.0,101.80086517333984
2021-11-26,98.0999984741211,95.51000213623047,96.66000366210938,97.83999633789062,8607600.0,97.42929077148438
2021-11-29,100.43000030517578,96.83000183105469,99.2699966430664,98.4000015258789,9776600.0,97.98694610595703
2021-11-30,97.43000030517578,94.47000122070312,96.63999938964844,94.98999786376953,11409400.0,94.59125518798828
2021-12-01,96.88999938964844,92.94000244140625,96.55000305175781,93.0,8657100.0,92.60961151123047
2021-12-02,95.77999877929688,92.80999755859375,94.19999694824219,95.2300033569336,6094600.0,94.83025360107422
2021-12-03,95.3499984741211,91.7300033569336,95.12999725341797,92.7699966430664,8082800.0,92.38057708740234
2021-12-06,96.88999938964844,93.23999786376953,93.8499984741211,96.01000213623047,6679900.0,95.60697937011719
2021-12-07,98.33000183105469,96.30000305175781,96.5999984741211,97.55000305175781,5049000.0,97.14051818847656
2021-12-08,98.94000244140625,96.9800033569336,97.55000305175781,98.27999877929688,4756800.0,97.86744689941406
2021-12-09,98.19000244140625,97.0,97.7699966430664,97.83000183105469,4066700.0,97.4193344116211
2021-12-10,98.55999755859375,96.44999694824219,98.08999633789062,96.94999694824219,4276300.0,96.54302978515625
2021-12-13,96.4000015258789,92.81999969482422,95.97000122070312,93.12999725341797,7378600.0,92.73906707763672
2021-12-14,94.05999755859375,91.72000122070312,92.75,92.11000061035156,7260800.0,91.72335052490234
2021-12-15,92.41000366210938,90.18000030517578,92.22000122070312,92.08000183105469,7694500.0,91.69347381591797
2021-12-16,94.33999633789062,92.19999694824219,92.5199966430664,92.52999877929688,7127400.0,92.1415786743164
2021-12-17,93.06999969482422,90.11000061035156,92.44999694824219,91.44999694824219,9065000.0,91.06610870361328
2021-12-20,90.0999984741211,88.16999816894531,90.0,89.9800033569336,6013200.0,89.68074798583984
2021-12-21,93.66999816894531,90.72000122070312,90.72000122070312,93.05999755859375,7617700.0,92.75049591064453
2021-12-22,93.70999908447266,92.16000366210938,92.91999816894531,93.06999969482422,4663900.0,92.76046752929688
2021-12-23,94.54000091552734,93.30000305175781,93.30000305175781,94.0,3885500.0,93.6873779296875
2021-12-27,94.66999816894531,93.44999694824219,93.62999725341797,94.62000274658203,3428900.0,94.3053207397461
2021-12-28,96.08000183105469,94.23999786376953,94.43000030517578,95.30000305175781,4051900.0,94.9830551147461
2021-12-29,95.4800033569336,94.44000244140625,95.0,94.79000091552734,3490500.0,94.4747543334961
2021-12-30,95.9800033569336,94.52999877929688,94.66000366210938,94.69999694824219,3269000.0,94.38504791259766
2021-12-31,94.97000122070312,93.9000015258789,94.5,94.47000122070312,3795700.0,94.15581512451172
2022-01-03,97.44000244140625,94.75,95.22000122070312,96.23999786376953,4619800.0,95.919921875
2022-01-04,100.05000305175781,98.08999633789062,98.77999877929688,99.37000274658203,7624100.0,99.03952026367188
2022-01-05,101.79000091552734,99.29000091552734,99.7300033569336,99.37000274658203,5894700.0,99.03952026367188
2022-01-06,101.08000183105469,99.41999816894531,100.44999694824219,99.94999694824219,4277000.0,99.61759185791016
2022-01-07,102.23999786376953,99.7699966430664,99.80000305175781,101.4000015258789,6248300.0,101.06275939941406
2022-01-10,102.0,98.94000244140625,101.72000122070312,99.41999816894531,5768700.0,99.08934783935547
2022-01-11,102.37000274658203,99.97000122070312,100.29000091552734,101.79000091552734,5673900.0,101.45146179199219
2022-01-12,102.62000274658203,101.37999725341797,101.43000030517578,102.23999786376953,4558500.0,101.89996337890625
2022-01-13,103.6500015258789,101.80000305175781,102.29000091552734,102.45999908447266,4382500.0,102.1192398071289
2022-01-14,103.2699966430664,100.91000366210938,101.66000366210938,103.16000366210938,4380300.0,102.81690979003906
2022-01-18,103.7300033569336,102.16000366210938,102.55999755859375,102.88999938964844,8410600.0,102.54781341552734
2022-01-19,102.98999786376953,100.47000122070312,102.69000244140625,100.62000274658203,5699000.0,100.28536224365234
2022-01-20,101.79000091552734,97.97000122070312,100.2300033569336,98.25,5635500.0,97.9232406616211
2022-01-21,98.3499984741211,95.86000061035156,97.69999694824219,96.30000305175781,8077400.0,95.97972869873047
2022-01-24,97.44000244140625,92.29000091552734,94.58999633789062,96.91000366210938,9873300.0,96.58769989013672
2022-01-25,92.36000061035156,88.30000305175781,91.12000274658203,91.11000061035156,20952000.0,90.8069839477539
2022-01-26,91.91000366210938,88.05000305175781,91.51000213623047,89.31999969482422,10637200.0,89.02294158935547
2022-01-27,91.7699966430664,88.06999969482422,90.0,89.9000015258789,7804600.0,89.60101318359375
2022-01-28,92.16000366210938,88.8499984741211,89.30000305175781,92.0999984741211,6478600.0,91.79369354248047
2022-01-31,94.55999755859375,91.02999877929688,91.61000061035156,94.4800033569336,7001600.0,94.16577911376953
2022-02-01,98.41999816894531,94.75,95.0,97.94999694824219,8149200.0,97.62423706054688
2022-02-02,98.58000183105469,96.16000366210938,97.66999816894531,98.04000091552734,5561400.0,97.71393585205078
2022-02-03,99.16000366210938,96.55000305175781,97.1500015258789,98.31999969482422,6213300.0,97.99300384521484
2022-02-04,100.05000305175781,97.63999938964844,97.69999694824219,99.01000213623047,6403600.0,98.68071746826172
2022-02-07,100.58999633789062,98.5,99.37000274658203,99.9000015258789,4385700.0,99.56775665283203
2022-02-08,100.5,98.62999725341797,99.9800033569336,99.30999755859375,5158400.0,98.9797134399414
2022-02-09,100.47000122070312,99.12000274658203,100.25,99.25,6624200.0,98.91991424560547
2022-02-10,100.68000030517578,98.0,98.38999938964844,98.79000091552734,5512900.0,98.4614486694336
2022-02-11,100.2300033569336,96.16999816894531,99.0199966430664,96.83000183105469,7455500.0,96.50796508789062
2022-02-14,97.4000015258789,95.55999755859375,96.70999908447266,96.5999984741211,6960800.0,96.27873229980469
2022-02-15,101.37999725341797,97.94999694824219,97.98999786376953,100.91999816894531,6692400.0,100.5843505859375
2022-02-16,101.91000366210938,99.88999938964844,100.08999633789062,101.41000366210938,4891100.0,101.07273864746094
2022-02-17,100.43000030517578,97.87999725341797,100.3499984741211,98.45999908447266,3881000.0,98.1325454711914
2022-02-18,98.97000122070312,91.91999816894531,98.41999816894531,92.69000244140625,15644100.0,92.3817367553711
2022-02-22,95.22000122070312,92.37000274658203,92.63999938964844,94.1500015258789,7694100.0,93.83688354492188
2022-02-23,94.86000061035156,92.30999755859375,93.79000091552734,92.6500015258789,7376500.0,92.34186553955078
2022-02-24,93.08999633789062,87.69999694824219,90.58999633789062,92.54000091552734,11392400.0,92.23223114013672
2022-02-25,97.41999816894531,93.05999755859375,93.41000366210938,96.37000274658203,6972500.0,96.04949951171875
2022-02-28,95.81999969482422,94.12999725341797,94.76000213623047,95.51000213623047,6319100.0,95.19235229492188
2022-03-01,96.05999755859375,91.87000274658203,94.95999908447266,92.33000183105469,6732500.0,92.02293395996094
2022-03-02,94.94999694824219,93.08000183105469,93.45999908447266,94.16000366210938,4442800.0,93.84684753417969
2022-03-03,95.30000305175781,91.9800033569336,94.94000244140625,92.44999694824219,4622900.0,92.14252471923828
2022-03-04,90.4800033569336,87.5199966430664,90.22000122070312,89.13999938964844,8438800.0,88.84353637695312
2022-03-07,89.20999908447266,85.29000091552734,88.66999816894531,85.37999725341797,7120100.0,85.17247772216797
2022-03-08,90.44999694824219,85.55000305175781,87.02999877929688,88.1500015258789,6857100.0,87.93575286865234
2022-03-09,92.98999786376953,91.0999984741211,91.45999908447266,91.25,6475800.0,91.0282211303711
